Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
80	90	40	90	40	90	-6.291945288738384	19.052346450289182	88.43753751166338
80	90	40	90	80	-90	-6.839801983115641	16.314404587714513	87.01766583974113
80	90	40	90	80	-45	-6.096919903535536	14.16127011050601	85.91946436298272
80	90	40	90	80	0	-4.9042670461442075	13.444485790650495	84.78754836813911
80	90	40	90	80	45	-4.520289009616289	13.885823185278145	83.56442918099172
80	90	40	90	80	90	-5.407546827288593	14.279499213419848	82.47621730651947
80	90	40	90	120	-90	-8.174412563869904	14.89730926265812	89.75508891103746
80	90	40	90	120	-45	-8.305854082124958	15.499741379151196	95.73575377622392
80	90	40	90	120	0	-7.360295005481647	17.735914207215327	100.05887642824365
80	90	40	90	120	45	-7.6241784458673445	21.338476297236653	103.55665714320307
80	90	40	90	120	90	-9.881783611437573	24.23529883498608	105.53883171131315
80	90	40	90	160	-90	-14.15842368297399	25.904281504974072	115.39544535016432
80	90	40	90	160	-45	-14.543525993210844	27.377154523171722	123.4927537857426
80	90	40	90	160	0	-13.335162749167878	31.11751651417633	129.3645963509941
80	90	40	90	160	45	-13.770468273048365	36.57844033625906	132.99726180425353
80	90	40	90	160	90	-17.08261684512007	40.97825379053189	135.29854367033533
80	90	40	90	200	-90	-21.558877915988504	42.57847858055448	146.49046759230612
80	90	40	90	200	-45	-22.08921347724454	43.9573178721681	155.6586213572934
80	90	40	90	200	0	-20.953385126275464	47.54905158999646	162.1884568630067
80	90	40	90	200	45	-21.42116581924375	52.85404755804451	166.22140379198794
80	90	40	90	200	90	-24.78482275184995	57.15609142344303	168.93062144693923
80	90	80	-90	0	-90	-7.207245104129228	10.659609401907568	79.36039178766235
80	90	80	-90	0	-45	-6.808427759376472	8.277316439847011	79.86470509681105
80	90	80	-90	0	0	-6.481510683611398	6.351564891327895	80.17008136397531
80	90	80	-90	0	45	-6.215870757575514	4.801108734806585	80.35084703319062
80	90	80	-90	0	90	-6.001209509207126	3.5559331144032518	80.45442491830025
80	90	80	-90	40	-90	-6.379943692512692	1.4571450193742645	80.52659359460243
80	90	80	-90	40	-45	-5.358835732742516	-0.16495161886043674	80.63214889876194
80	90	80	-90	40	0	-3.8934803580045902	-0.3056447349253556	80.71301041413987
80	90	80	-90	40	45	-3.366466789722319	0.7423250867365491	80.72133407173291
80	90	80	-90	40	90	-4.272783855152881	1.6396549808309087	80.65437885949991
80	90	80	-90	80	-90	-4.671618206008912	0.11753358431221628	80.65455722798336
80	90	80	-90	80	-45	-3.9021050970327993	-1.0521026610374065	80.70796787655085
80	90	80	-90	80	0	-2.7536415889173234	-1.0361031279271176	80.77517649585818
80	90	80	-90	80	45	-2.3650315918820994	-0.06795370990632232	80.79991398366528
80	90	80	-90	80	90	-3.14649068389938	0.7560042024616677	80.7569983129495
80	90	80	-90	120	-90	-5.334930584917528	-1.4851146497975098	88.60718022682464
80	90	80	-90	120	-45	-5.308411825424262	-3.196963360024899	95.00862817484722
80	90	80	-90	120	0	-4.426069813337377	-3.0103506412767382	100.24176564940913
80	90	80	-90	120	45	-4.604158464833594	-1.4628377190949708	105.06059292348752
80	90	80	-90	120	90	-6.511779449155467	-0.0041527599455051245	108.30018320327963
80	90	80	-90	160	-90	-10.152458976976963	-3.395943317242965	118.44966608893968
80	90	80	-90	160	-45	-10.014780192009963	-5.970144354557501	126.67488900055832
80	90	80	-90	160	0	-8.462015006590185	-5.382717483902209	133.63064566923657
80	90	80	-90	160	45	-8.71843011295976	-2.2778860692404304	139.33450801278
80	90	80	-90	160	90	-11.924544995357932	0.36158506738035223	143.45280445822644
80	90	80	-90	200	-90	-15.79629551257629	-3.2638386169622566	154.52695832175573
80	90	80	-90	200	-45	-15.83908812281099	-6.040814382833213	163.50547450236596
80	90	80	-90	200	0	-14.406390710524432	-5.601545191532176	170.93336113960106
80	90	80	-90	200	45	-14.74958174022396	-2.600532423420351	176.8583195218686
80	90	80	-90	200	90	-18.038654707811492	-0.05692302442393293	181.2680204709572
80	90	80	-45	0	-90	-3.6573630579944663	-1.2121776965637188	80.50552315177875
80	90	80	-45	0	-45	-2.8981642426886984	-1.2142840916212376	80.59066584005211
80	90	80	-45	0	0	-2.2897742581722635	-1.2156747012366995	80.64503260638091
80	90	80	-45	0	45	-1.802582055636576	-1.216591565535835	80.67971212536814
80	90	80	-45	0	90	-1.4126130834701867	-1.2171962023490943	80.70180738269215
80	90	80	-45	40	-90	-1.7816869148881918	-2.3288847106861787	80.68951836581765
80	90	80	-45	40	-45	-0.7461288836283397	-3.159040269362327	80.67948371957561
80	90	80	-45	40	0	0.7310291426433777	-2.6603804371126523	80.70085307517941
80	90	80	-45	40	45	1.264476479361584	-1.0986072945479881	80.74860195283048
80	90	80	-45	40	90	0.36075269725928605	0.2104870759445001	80.79604399681295
80	90	80	-45	80	-90	-0.2618381084048774	-0.9987246794469455	80.80262202571724
80	90	80	-45	80	-45	0.3336708984994994	-1.9176094368684182	80.7660774698807
80	90	80	-45	80	0	1.343322373728754	-1.6965207365925812	80.74025854092822
80	90	80	-45	80	45	1.6183244382163173	-0.5641190959332629	80.75568041224076
80	90	80	-45	80	90	0.7453428429935368	0.3905001948132333	80.79832373489155
80	90	80	-45	120	-90	-0.020862479941367806	-1.6814978830569371	88.84700329718882
80	90	80	-45	120	-45	1.1471107287957314	-3.260092579707862	95.14848153411508
80	90	80	-45	120	0	2.950628137754378	-2.96362417671779	100.17546424343865
80	90	80	-45	120	45	3.6141660411783976	-1.3125054950657347	104.90089837323046
80	90	80	-45	120	90	2.3076064583081695	0.2119307056350508	108.39414290591716
80	90	80	-45	160	-90	0.8742451635203667	-3.053935858427394	119.0190643203982
80	90	80	-45	160	-45	2.7552291866279264	-5.524781643846278	127.11368541785671
80	90	80	-45	160	0	5.736144609360259	-4.846205757529278	133.66859497206033
80	90	80	-45	160	45	6.663574558461935	-1.6675408730531198	139.27399090080183
80	90	80	-45	160	90	4.368152473865075	1.0172865699426894	143.88159939706094
80	90	80	-45	200	-90	2.742121181419389	-2.5126333040135536	155.5079159562765
80	90	80	-45	200	-45	4.462742629325701	-5.2002952508791696	164.3577025855118
80	90	80	-45	200	0	7.312464699966755	-4.682654631837945	171.38188947426613
80	90	80	-45	200	45	8.112778355767446	-1.6235508870167168	177.2380473279258
80	90	80	-45	200	90	5.728507909706542	0.9532828083294662	182.16120654248456
80	90	80	0	0	-90	0.594201342979273	-0.1395598281184608	80.5958908052435
80	90	80	0	0	-45	1.020024080845122	0.569577329979834	80.60439586262638
80	90	80	0	0	0	1.3599541088634899	1.1365225395822374	80.5945905611221
80	90	80	0	0	45	1.6313018463524762	1.5896416171551364	80.57612616584467
80	90	80	0	0	90	1.8479316456937886	1.9517526570302364	80.55456355981943
80	90	80	0	40	-90	1.2801163009586958	1.0216616277286654	80.60900632874682
80	90	80	0	40	-45	2.1535989376739764	0.33649852609159236	80.58464387096427
80	90	80	0	40	0	3.4986332969951492	0.9503960357888175	80.5044375718815
80	90	80	0	40	45	3.925604493729959	2.6001245979723517	80.43488570118346
80	90	80	0	40	90	2.9427677755279062	3.9761328688193522	80.44026265079886
80	90	80	0	80	-90	2.153837158358866	2.6379986325135056	80.6108432967892
80	90	80	0	80	-45	2.608857573457744	1.6108551009751642	80.62994055453922
80	90	80	0	80	0	3.5021256157344527	1.742065599100596	80.54378158218822
80	90	80	0	80	45	3.6828367424295747	2.799801789935968	80.46811999111338
80	90	80	0	80	90	2.740350102947864	3.693663266504732	80.489576064371
80	90	80	0	120	-90	2.6667371146447314	2.9096116886773893	88.72621818768825
80	90	80	0	120	-45	4.372137297177954	2.3409902161801392	95.03395969460989
80	90	80	0	120	0	6.587402165306469	3.4295775149703243	99.79039385107664
80	90	80	0	120	45	7.6137064475775835	5.804057610741516	104.12368301913585
80	90	80	0	120	90	6.584752010632822	7.857949055086793	107.44237956795368
80	90	80	0	160	-90	6.261448970226573	6.575343724471563	118.42114614562723
80	90	80	0	160	-45	8.98964927994923	5.631189858871407	126.56897443751419
80	90	80	0	160	0	12.618167320130182	7.509960746824077	132.63421344323515
80	90	80	0	160	45	14.063203999090497	11.670845768248341	137.51706409571287
80	90	80	0	160	90	12.204192568065427	15.16625900738806	141.80173645907672
80	90	80	0	200	-90	11.72631073293275	13.664026490602033	153.92725957510413
80	90	80	0	200	-45	14.310293376388943	12.520246760956018	162.89103080400503
80	90	80	0	200	0	17.803652885793575	14.225056510776481	169.44148396016408
80	90	80	0	200	45	19.112597737294987	18.23942864101431	174.61757134712693
80	90	80	0	200	90	17.16767053231179	21.624112660732823	179.2462318019743
80	90	80	45	0	-90	1.8898235983163796	4.037354584212568	80.27339376086242
80	90	80	45	0	-45	1.5369060836543762	4.826604047215771	80.23386216147058
80	90	80	45	0	0	1.2545839180509648	5.455890969853377	80.18391084246889
80	90	80	45	0	45	1.0288496901601027	5.957709536351805	80.1322521776801
80	90	80	45	0	90	0.848400649881366	6.3580006756259095	80.08345571015784
80	90	80	45	40	-90	0.030611853915025855	5.3582434546157	80.20437101681172
80	90	80	45	40	-45	0.6943427398601144	4.615541210359222	80.2489429831549
80	90	80	45	40	0	1.8679712131919106	5.175481910842525	80.16103735641974
80	90	80	45	40	45	2.1607441254049853	6.775044863427864	79.99426000635343
80	90	80	45	40	90	1.0793772499935104	8.108275982433842	79.88281043010856
80	90	80	45	80	-90	0.32476126668456096	6.574420228301827	80.19645619900567
80	90	80	45	80	-45	0.7993462849127185	5.384489011125892	80.35911581623989
80	90	80	45	80	0	1.7069453638318697	5.373032043322403	80.31961751354143
80	90	80	45	80	45	1.8998387498170801	6.309185340780002	80.18092564266594
80	90	80	45	80	90	0.9699471058957345	7.104475307092264	80.1089531270716
80	90	80	45	120	-90	0.17003697249643834	7.582719957913913	88.32180975719155
80	90	80	45	120	-45	1.3042465360315565	8.02004981228707	94.7296515810008
80	90	80	45	120	0	3.066788684892992	9.874419496900291	99.42051535203477
80	90	80	45	120	45	3.6736926498447895	12.908713109122148	103.41771495270564
80	90	80	45	120	90	2.3293352304875565	15.425733807004132	106.3086205361632
80	90	80	45	160	-90	0.8947199573462523	16.11690253613195	117.19902735927151
80	90	80	45	160	-45	2.773405385531426	16.729247424569635	125.53669119177124
80	90	80	45	160	0	5.732711176569316	19.788026443358174	131.49280377578012
80	90	80	45	160	45	6.616191845338591	24.823377877628463	135.7242025748161
80	90	80	45	160	90	4.291016163032585	29.007087357667224	139.1924234973655
80	90	80	45	200	-90	2.6745112031292555	29.552464310432974	151.292187851018
80	90	80	45	200	-45	4.40239045748978	29.99856099972995	160.50287281366653
80	90	80	45	200	0	7.236642870940194	32.874092443404	166.96335632979267
80	90	80	45	200	45	8.007087486226457	37.742987340345195	171.50518530545472
80	90	80	45	200	90	5.598499832959315	41.81680447205233	175.3219174064173
80	90	80	90	0	-90	-0.9776390463482467	7.30294333826196	79.84559707365916
80	90	80	90	0	-45	-1.8035999149982622	7.476761256517059	79.83230521408397
80	90	80	90	0	0	-2.46333910444842	7.614458285349304	79.80426873264686
80	90	80	90	0	45	-2.9902110503757333	7.723700005881739	79.77072136305891
80	90	80	90	0	90	-3.4109867090086405	7.810482815760085	79.73677902504947
80	90	80	90	40	-90	-4.293015027181251	6.562620068347082	79.86097764063477
80	90	80	90	40	-45	-3.6882801891469184	5.620397153956959	79.99150208525819
80	90	80	90	40	0	-2.5631310636408324	6.013667819576699	79.99601132299664
80	90	80	90	40	45	-2.3049901023561645	7.476852422249615	79.84384477504366
80	90	80	90	40	90	-3.4106302473040433	8.701313461394248	79.65212910536472
80	90	80	90	80	-90	-3.9730066779729336	7.083577928702902	79.95341715962715
80	90	80	90	80	-45	-3.3480537177650946	5.829603146382908	80.210818752266
80	90	80	90	80	0	-2.31555527020722	5.761893749113143	80.27991982601931
80	90	80	90	80	45	-2.0161392285332953	6.649217418857838	80.16564692205452
80	90	80	90	80	90	-2.8603005555218513	7.402258167015795	80.01673611703272
80	90	80	90	120	-90	-5.102226830095878	7.8945872893407305	88.02044300382045
80	90	80	90	120	-45	-5.123384301835102	8.37992327417262	94.52687004111701
80	90	80	90	120	0	-4.260141347638733	10.284121995963472	99.41611992859019
80	90	80	90	120	45	-4.435507458131779	13.345525725658945	103.44701629041884
80	90	80	90	120	90	-6.333641253205977	15.841777374925261	106.06111002784445
80	90	80	90	160	-90	-10.00768590279001	16.56853246056229	116.51307471620724
80	90	80	90	160	-45	-9.903995212622641	17.277550660043783	124.9977702539122
80	90	80	90	160	0	-8.325401852336668	20.447908358312567	131.3218478976955
80	90	80	90	160	45	-8.497759622708262	25.532246779347922	135.58145239776567
80	90	80	90	160	90	-11.628509209711726	29.674160063625408	138.51658949255875
80	90	80	90	200	-90	-15.549805496428753	30.254194484344808	150.0988830216287
80	90	80	90	200	-45	-15.630652744847703	30.804873288836514	159.4557427737765
80	90	80	90	200	0	-14.166319091432594	33.79731910374878	166.28775748990296
80	90	80	90	200	45	-14.417072449912302	38.71414808814881	170.8363802705965
80	90	80	90	200	90	-17.627496078519613	42.744580049285815	174.09686866287439
80	90	120	-90	0	-90	-16.44692959908994	35.324025461488816	163.80543490206864
80	90	120	-90	0	-45	-15.470257427025528	29.294697430442834	155.33446487363054
80	90	120	-90	0	0	-14.66776911287484	24.425929300243517	148.40287609084655
80	90	120	-90	0	45	-14.012111381103052	20.50906401955503	142.75739345334944
80	90	120	-90	0	90	-13.478845310048843	17.365250583306675	138.17635480132907
80	90	120	-90	40	-90	-14.083159302974884	12.77784908016137	134.5978019724457
80	90	120	-90	40	-45	-12.312423524850962	9.199322760522778	131.84798342474016
80	90	120	-90	40	0	-9.787875178254794	8.306195565477172	129.56827758440934
80	90	120	-90	40	45	-8.867702266669772	9.571653639273649	127.51396830477925
80	90	120	-90	40	90	-10.3935525650618	10.682388444992496	125.66961227756065
80	90	120	-90	80	-90	-11.223641745315168	6.236111036985604	124.6823720902302
80	90	120	-90	80	-45	-9.277999646551208	2.8010648063145753	124.03292217722597
80	90	120	-90	80	0	-6.44059944829433	2.340421180217043	123.47111990194396
80	90	120	-90	80	45	-5.445381575706108	4.2660615018621675	122.81709116670127
80	90	120	-90	80	90	-7.278262455945131	5.913900737095529	122.07023285403358
80	90	120	-90	120	-90	-7.964821535225673	4.57807976017874	121.61860886188755
80	90	120	-90	120	-45	-7.25427487315573	3.5852583304135446	121.41646910656067
80	90	120	-90	120	0	-6.078196297236946	3.9093806380036007	121.32584742229903
80	90	120	-90	120	45	-5.754611293450111	5.278675206220485	121.15474843035831
80	90	120	-90	120	90	-6.764678292600551	6.421915438902507	120.84873690489127
80	90	120	-90	160	-90	-9.842358214573338	3.8894567520564385	128.26939538521944
80	90	120	-90	160	-45	-10.219263102298116	1.9860520041412604	134.45942949635204
80	90	120	-90	160	0	-9.555269545074978	2.306104461368102	139.69547882041093
80	90	120	-90	160	45	-10.124992628512654	4.20753692763929	144.49818833276086
80	90	120	-90	160	90	-12.619098746449364	5.948643645872587	147.55458072095317
80	90	120	-90	200	-90	-17.090814118194725	1.1646946623895582	157.37193235181047
80	90	120	-90	200	-45	-17.6013457830003	-2.4662631359403013	165.37157364297911
80	90	120	-90	200	0	-16.642932970464635	-2.700673706212552	172.28510783643452
80	90	120	-90	200	45	-17.474515022648962	-0.3191810170690492	178.0752919524806
80	90	120	-90	200	90	-21.103634318797333	1.6951189603883918	182.04633564934684
80	90	120	-45	0	-90	-17.438627921760894	2.4139596130132195	169.82272946222787
80	90	120	-45	0	-45	-14.498139035293732	2.986773154984892	159.97812963745432
80	90	120	-45	0	0	-12.14383441326498	3.4418297599282752	152.06331933906438
80	90	120	-45	0	45	-10.26069268407727	3.8031556087237575	145.70789680023822
80	90	120	-45	0	90	-8.75503356175901	4.090222614007227	140.6091929532687
80	90	120	-45	40	-90	-8.599229792976827	2.227730567413258	136.57358867345405
80	90	120	-45	40	-45	-6.198862366235785	0.8361438624503377	133.40309312003745
80	90	120	-45	40	0	-3.1676003035116835	1.7128118390023017	130.82590136516603
80	90	120	-45	40	45	-1.855165152036422	4.40667999301934	128.65982972650588
80	90	120	-45	40	90	-3.083407340740048	6.66043508996991	126.86661688817563
80	90	120	-45	80	-90	-3.7993412626623124	3.0799363865120273	125.75197449633215
80	90	120	-45	80	-45	-1.7368815920462386	0.325169942839977	124.76962155009548
80	90	120	-45	80	0	1.1970422872580904	0.4260249983881457	123.86737936961819
80	90	120	-45	80	45	2.2560878394294184	2.813750377401046	123.10535893941366
80	90	120	-45	80	90	0.4687256950835863	4.84341609079239	122.53939994144717
80	90	120	-45	120	-90	-0.8508779849146373	3.7781753563716487	122.18226739373998
80	90	120	-45	120	-45	-0.6338935675737069	2.9756941980101836	121.8133782166774
80	90	120	-45	120	0	0.1595119373497479	3.4487293231064218	121.50932110256475
80	90	120	-45	120	45	0.17565625102292853	4.945058625323584	121.28358366722607
80	90	120	-45	120	90	-1.0867083369801713	6.2081053047724195	121.11773931521678
80	90	120	-45	160	-90	-2.1457253276227015	3.9038047706332275	128.99064790794256
80	90	120	-45	160	-45	-0.9023384565281898	2.1430340923457454	135.03695109510465
