Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	-90	80	90	80	0	-5.086746109613072	2.2679766561762817	123.8059626055969
120	-90	80	90	80	45	-4.430367971648449	4.775882406382178	123.0554349719542
120	-90	80	90	80	90	-6.637992350945218	6.891225730476622	122.2350836258214
120	-90	80	90	120	-90	-7.629956791226892	5.8745237868566695	121.72985025898758
120	-90	80	90	120	-45	-7.063862144451253	5.144722132962934	121.49581333669327
120	-90	80	90	120	0	-5.954669903755927	5.76881473541292	121.37164553018175
120	-90	80	90	120	45	-5.732278273049302	7.465411145157746	121.14272613699418
120	-90	80	90	120	90	-6.92420222045108	8.872438925569538	120.76912146336716
120	-90	80	90	160	-90	-10.180607822235043	6.412874019610446	128.21425063126406
120	-90	80	90	160	-45	-10.390308643901088	4.592334146186323	134.45678589865844
120	-90	80	90	160	0	-9.447985630492676	5.25849574631218	139.72728594084666
120	-90	80	90	160	45	-9.946863829285315	7.669161201791421	144.64675288519487
120	-90	80	90	160	90	-12.693028930387811	9.860385468242736	147.66476429290887
120	-90	80	90	200	-90	-17.492344371926116	4.886629544700476	157.60866300175763
120	-90	80	90	200	-45	-17.795803306667697	1.1297512421297027	165.65116666976388
120	-90	80	90	200	0	-16.464629961290466	1.2056846116967788	172.58683986472303
120	-90	80	90	200	45	-17.237106706826047	4.218504234580152	178.3950637680557
120	-90	80	90	200	90	-21.25901615078813	6.74022455071878	182.28844750130952
120	-90	120	-90	0	-90	-8.835562146693023	4.460268179125896	119.92422924021562
120	-90	120	-90	0	-45	-8.155418315240201	1.7841811546944588	120.07221002403942
120	-90	120	-90	0	0	-7.609041379865897	-0.35669467206601535	120.08989446117238
120	-90	120	-90	0	45	-7.171581736702892	-2.0668684134460764	120.03957851963457
120	-90	120	-90	0	90	-6.821943223998493	-3.4320874888677255	119.95808483550643
120	-90	120	-90	40	-90	-7.742359407485092	-6.915726362288794	119.71285674131386
120	-90	120	-90	40	-45	-5.874545162850678	-9.578953266022886	119.58034799785489
120	-90	120	-90	40	0	-3.115772269817616	-9.436386982004068	119.65403769370972
120	-90	120	-90	40	45	-2.1744384912286483	-7.050805499361987	119.82757734584557
120	-90	120	-90	40	90	-4.022813396684952	-5.023335417902542	119.88188678272961
120	-90	120	-90	80	-90	-5.625149984191337	-8.42291204392237	119.51605566279436
120	-90	120	-90	80	-45	-3.907395992128528	-10.993157669735576	119.29424331214342
120	-90	120	-90	80	0	-1.0752589918454665	-10.439294643744887	119.47025214628877
120	-90	120	-90	80	45	-0.2528937928406958	-7.381748859999522	119.87326945297464
120	-90	120	-90	80	90	-2.5972321509966587	-4.786741969958928	120.09701798462864
120	-90	120	-90	120	-90	-3.4421385493378094	-6.149855698261462	119.89683755252598
120	-90	120	-90	120	-45	-2.883977709942968	-7.186620429054721	119.81127406757005
120	-90	120	-90	120	0	-1.8350650988021073	-6.948562311586147	119.95699198278555
120	-90	120	-90	120	45	-1.592216155463306	-5.679639220166951	120.20932467433911
120	-90	120	-90	120	90	-2.639796367923829	-4.597397837645399	120.33954835765878
120	-90	120	-90	160	-90	-5.153915301515482	-9.332869162244762	127.21292841226574
120	-90	120	-90	160	-45	-5.119764649697537	-13.038903956556288	132.876684011051
120	-90	120	-90	160	0	-4.13489360650657	-14.307467691038038	138.04209343221189
120	-90	120	-90	160	45	-4.379141864071623	-14.022404258589622	143.32925681530122
120	-90	120	-90	160	90	-6.608299606402328	-13.360948918444425	146.9229750304865
120	-90	120	-90	200	-90	-10.593133433356849	-20.875605760252327	155.3220041024407
120	-90	120	-90	200	-45	-10.255215925542458	-26.66218106900856	162.1043727680393
120	-90	120	-90	200	0	-8.399489620295295	-28.468169100317407	168.83851422846288
120	-90	120	-90	200	45	-8.728210128185252	-27.17174549047939	175.38608281839527
120	-90	120	-90	200	90	-12.438424424612469	-25.876453227745287	180.12187315362652
120	-90	120	-45	0	-90	-3.587614123705996	-7.647784763895516	119.65649450511968
120	-90	120	-45	0	-45	-2.7604850225574356	-7.8448748945379325	119.69268631064408
120	-90	120	-45	0	0	-2.098363913747157	-8.001390196663563	119.70397538587824
120	-90	120	-45	0	45	-1.5686633706256363	-8.12581005432655	119.70169442349136
120	-90	120	-45	0	90	-1.1450360040067487	-8.22481192310063	119.69262740117517
120	-90	120	-45	40	-90	-2.0043559362898984	-10.69402839219589	119.47966473746969
120	-90	120	-45	40	-45	-0.08992512516257856	-12.548684211969377	119.28627365924523
120	-90	120	-45	40	0	2.7050461200965	-11.763275319738378	119.33961152736053
120	-90	120	-45	40	45	3.678788812243519	-8.86842433090775	119.6187846756173
120	-90	120	-45	40	90	1.8606512154038073	-6.430906286501657	119.88869772730871
120	-90	120	-45	80	-90	0.13196818896322537	-9.509157415564935	119.63651243986686
120	-90	120	-45	80	-45	1.755742282638493	-11.827820872078526	119.28970506865869
120	-90	120	-45	80	0	4.514831173519913	-11.06327529880401	119.29725079066583
120	-90	120	-45	80	45	5.2763931126960255	-7.838376661159356	119.69932552612883
120	-90	120	-45	80	90	2.88771377576906	-5.108313784367852	120.1396885731104
120	-90	120	-45	120	-90	1.7438817226151613	-6.377148015265568	120.03162022167515
120	-90	120	-45	120	-45	2.0674998381843337	-7.336717535788166	119.86873964964747
120	-90	120	-45	120	0	2.936636618140102	-7.029525090871388	119.89397709043175
120	-90	120	-45	120	45	3.038863239036384	-5.7068237535065585	120.12271770039469
120	-90	120	-45	120	90	1.8786224483954685	-4.585759397366886	120.36401849602852
120	-90	120	-45	160	-90	0.9035919628940988	-9.24371520744673	127.5483605288919
120	-90	120	-45	160	-45	2.1696618911006835	-12.852879633725822	133.098480103407
120	-90	120	-45	160	0	4.20253739203315	-14.01763462725871	137.98457601829674
120	-90	120	-45	160	45	4.991772439852143	-13.652479242360208	143.19290535905608
120	-90	120	-45	160	90	3.5005433132696977	-12.983085734205902	147.11881264620783
120	-90	120	-45	200	-90	1.8809111551418316	-20.4509147787003	156.11977069336058
120	-90	120	-45	200	-45	4.057014046411409	-26.121384182995705	162.72409972149367
120	-90	120	-45	200	0	7.527840260464667	-27.77032874984002	168.94211416857252
120	-90	120	-45	200	45	8.685871624413206	-26.37448378724443	175.37980868789157
120	-90	120	-45	200	90	6.121944020805929	-25.114371573179323	180.75783634880239
120	-90	120	0	0	-90	1.1650452936704951	-6.451553745352005	119.94654602355406
120	-90	120	0	0	-45	1.6344176312702374	-5.844067617003269	120.05017091915202
120	-90	120	0	0	0	2.010311886352186	-5.356295681514342	120.11869898023612
120	-90	120	0	0	45	2.311167095622699	-4.9650907677860285	120.16429589790363
120	-90	120	0	0	90	2.5518821795028366	-4.651573890203803	120.1948555853195
120	-90	120	0	40	-90	1.5402638963458954	-6.803022936654662	120.145286866192
120	-90	120	0	40	-45	3.347277541948756	-8.406062636033129	119.9963320177623
120	-90	120	0	40	0	6.065413888839931	-7.403119058179596	119.95832905533891
120	-90	120	0	40	45	6.967388255241898	-4.319960519984215	120.10843541649136
120	-90	120	0	40	90	5.078042183094311	-1.7344233609558541	120.3476983900406
120	-90	120	0	80	-90	3.2211198568949486	-4.850529858836922	120.36923840974598
120	-90	120	0	80	-45	4.765049736613785	-7.207658438878516	120.09753377442705
120	-90	120	0	80	0	7.4728893476890335	-6.443347071291997	119.93911949188505
120	-90	120	0	80	45	8.171106324138467	-3.1941242849523412	120.10539374476974
120	-90	120	0	80	90	5.7122943803428	-0.45268886477532533	120.46895610595195
120	-90	120	0	120	-90	4.398540482867734	-1.9611890401763237	120.51757401010464
120	-90	120	0	120	-45	4.5915284759787	-3.1151537326514713	120.38281857934403
120	-90	120	0	120	0	5.357708222481514	-2.9457680405168554	120.28782154081489
120	-90	120	0	120	45	5.370258377092653	-1.719976176700253	120.35974742330313
120	-90	120	0	120	90	4.1354123738405955	-0.6804768868827868	120.54357442627608
120	-90	120	0	160	-90	3.960001703591802	-3.9886475018277414	128.36404637094535
120	-90	120	0	160	-45	5.839769553714039	-6.531242843755086	134.22997660024083
120	-90	120	0	160	0	8.35859819558897	-6.783508965006593	139.00229842696518
120	-90	120	0	160	45	9.611006375583038	-5.494944144368764	143.94570312173136
120	-90	120	0	160	90	8.472954545892486	-4.162446254621602	147.80817359567524
120	-90	120	0	200	-90	8.115914992853149	-9.576730937414753	158.00537796446585
120	-90	120	0	200	-45	11.230959075338756	-13.681031910804508	165.25455161501355
120	-90	120	0	200	0	15.452717973910744	-13.941298883132658	171.30716794758013
120	-90	120	0	200	45	17.274971404898185	-11.220668130631248	177.20940596801412
120	-90	120	0	200	90	15.280193104300572	-8.905929820563957	182.50290024902142
120	-90	120	45	0	-90	2.6401848476174474	-1.7583168106116323	120.4014322484755
120	-90	120	45	0	-45	2.229761481020725	-1.026839167374198	120.49712513112277
120	-90	120	45	0	0	1.9001743758878118	-0.44052528241944044	120.55685369456486
120	-90	120	45	0	45	1.6358198070311256	0.029037026160803503	120.5938395299091
120	-90	120	45	0	90	1.423956418059234	0.4049045901752199	120.61650423027409
120	-90	120	45	40	-90	0.04500994499085742	-1.7070030314325169	120.66833585473711
120	-90	120	45	40	-45	1.5690837579356416	-3.280385313210821	120.62740587678897
120	-90	120	45	40	0	4.068857188484054	-2.241807561596935	120.5903391672857
120	-90	120	45	40	45	4.787363871594846	0.8839702002128211	120.6071410350839
120	-90	120	45	40	90	2.7371993865251296	3.500505409739766	120.6773186218018
120	-90	120	45	80	-90	0.8258136200649966	0.25898366682780427	120.86062697157122
120	-90	120	45	80	-45	2.3420455919618206	-2.20391413700798	120.79698897120231
120	-90	120	45	80	0	5.04007045228829	-1.5077452616641738	120.6684748708096
120	-90	120	45	80	45	5.712005545795652	1.711061355227089	120.63358481818865
120	-90	120	45	80	90	3.2075119799319554	4.420520807024722	120.72943753225718
120	-90	120	45	120	-90	2.001256109503041	2.6412416012502002	120.85344084979097
120	-90	120	45	120	-45	2.289426385719443	1.2686422626149265	120.83146238788996
120	-90	120	45	120	0	3.131578743040775	1.2686292617895472	120.73963100077314
120	-90	120	45	120	45	3.1927906685958414	2.367413845736393	120.67831067880991
120	-90	120	45	120	90	1.9872753750617091	3.303023717568137	120.69561190570795
120	-90	120	45	160	-90	1.0326176567964391	1.410323847539405	128.87286374913072
120	-90	120	45	160	-45	2.31022616318105	-0.022209846243622877	135.1888819543088
120	-90	120	45	160	0	4.329552675278018	0.6206795730475015	140.12667058907397
120	-90	120	45	160	45	5.072628080312712	2.7786799179002726	144.8653827436209
120	-90	120	45	160	90	3.5454350466362277	4.742182113627381	148.32767217409827
120	-90	120	45	200	-90	1.9854490026353238	1.544865681127506	159.18538758164146
120	-90	120	45	200	-45	4.205684251087668	-0.8772423747387723	167.29968021820918
120	-90	120	45	200	0	7.675672548120449	0.235674920715508	173.7024334335238
120	-90	120	45	200	45	8.78824027738665	4.167765584439423	179.14740971024622
120	-90	120	45	200	90	6.192428383398111	7.4876604008582195	183.69588436128367
120	-90	120	90	0	-90	-0.6137176414595812	1.9734693947808757	120.58707103972851
120	-90	120	90	0	-45	-1.5921168786991728	2.014291231989122	120.60646636931561
120	-90	120	90	0	0	-2.374577266894488	2.046218171309846	120.59927188739023
120	-90	120	90	0	45	-2.9999953164736146	2.071267484739461	120.57898198202393
120	-90	120	90	0	90	-3.4997802535101292	2.0909792212835545	120.55344981268195
120	-90	120	90	40	-90	-5.107554376601397	-0.30446788816806913	120.54637486091666
120	-90	120	90	40	-45	-3.7688914942317426	-2.1041857560531003	120.57366795443384
120	-90	120	90	40	0	-1.4178123085089602	-1.2506103537526503	120.62999436024205
120	-90	120	90	40	45	-0.8167944425195426	1.7275493920352698	120.6378734933827
120	-90	120	90	40	90	-2.9616268349468533	4.225446707804231	120.56220298193303
120	-90	120	90	80	-90	-4.7991138615586095	0.8900299485452825	120.63793260576986
120	-90	120	90	80	-45	-3.230631827161112	-1.6446212614813556	120.71577818911518
120	-90	120	90	80	0	-0.49034210310924076	-1.0182776389609227	120.7861911656319
120	-90	120	90	80	45	0.21942988509471872	2.1455541570987977	120.77930123065376
120	-90	120	90	80	90	-2.2604815721098492	4.810772892039352	120.67290858309283
120	-90	120	90	120	-90	-3.1826653519269468	2.9895034949952475	120.71750887813188
120	-90	120	90	120	-45	-2.669723603065687	1.589561078780684	120.78499342640895
120	-90	120	90	120	0	-1.6477550639914678	1.5629940065239925	120.81799959451172
120	-90	120	90	120	45	-1.4410974868808117	2.6380891872861962	120.77522300312998
120	-90	120	90	120	90	-2.5320387882919517	3.5517837918035333	120.67539989001115
120	-90	120	90	160	-90	-5.114283134083128	1.7073610358943228	128.5871806404557
120	-90	120	90	160	-45	-5.137354040995519	0.3350055001961769	135.0566616095439
120	-90	120	90	160	0	-4.169667446298216	1.031647746318857	140.2829401530127
120	-90	120	90	160	45	-4.411235787103833	3.231726935439116	145.0729377296128
120	-90	120	90	160	90	-6.630592460947234	5.207129146108063	148.17776314741772
120	-90	120	90	200	-90	-10.732229909544657	2.095919299687081	158.5242642059664
120	-90	120	90	200	-45	-10.503492514697282	-0.2284793139603809	166.89275254134398
120	-90	120	90	200	0	-8.66737462032614	0.9762196272692205	173.8285453598128
120	-90	120	90	200	45	-8.923509089854774	4.966533550533505	179.33952662901834
120	-90	120	90	200	90	-12.569071631608994	8.304932241199586	183.19850604406372
120	-90	160	-90	0	-90	-12.484903615264956	2.283998331725849	179.09274499625866
120	-90	160	-90	0	-45	-12.37057237555578	-2.568644552515976	175.23484638953803
120	-90	160	-90	0	0	-12.252862571404695	-6.429978005306543	171.80380873917352
120	-90	160	-90	0	45	-12.143955238264601	-9.48641029667949	168.84941532827858
120	-90	160	-90	0	90	-12.048501121933949	-11.901701225068667	166.35729774123647
120	-90	160	-90	40	-90	-13.633251141592108	-17.134192372320044	163.8622481056413
120	-90	160	-90	40	-45	-11.284600278764195	-21.114249174422547	161.97612280713267
120	-90	160	-90	40	0	-7.6691024387268065	-21.144744587157735	160.93222847335247
120	-90	160	-90	40	45	-6.525406873313154	-18.038294667238038	160.41546887960342
120	-90	160	-90	40	90	-9.194695826242134	-15.388226615538162	159.80806811779087
120	-90	160	-90	80	-90	-11.828541674396241	-20.82709674832068	158.152698059228
120	-90	160	-90	80	-45	-9.304074891959791	-24.91843267569497	157.05695511513508
120	-90	160	-90	80	0	-5.0493549576663606	-24.181821689345885	157.09509355407678
120	-90	160	-90	80	45	-3.851033085499549	-19.5849428883477	157.7724981948112
120	-90	160	-90	80	90	-7.5083414169578715	-15.66777184076121	158.02652505753812
120	-90	160	-90	120	-90	-9.142732724744322	-18.376663004772723	157.12799555254168
120	-90	160	-90	120	-45	-7.548016969134905	-20.411924640544694	156.71907883161097
120	-90	160	-90	120	0	-4.855194737834036	-19.552489367763016	157.19182457391548
120	-90	160	-90	120	45	-4.083538683486023	-16.332446391795	158.0639066606983
120	-90	160	-90	120	90	-6.398498338531814	-13.573460082101805	158.48885791371546
120	-90	160	-90	160	-90	-7.380813739162553	-14.964943859504746	158.00993624483303
120	-90	160	-90	160	-45	-6.7339218011653035	-16.04083994619255	157.83562729494685
120	-90	160	-90	160	0	-5.533012353426818	-15.708819343700602	158.189256018543
120	-90	160	-90	160	45	-5.279798842730755	-14.20661991060971	158.76262711259074
120	-90	160	-90	160	90	-6.526950550716988	-12.899605771844152	159.04026534691874
120	-90	160	-90	200	-90	-9.923379470856892	-19.275171495729587	164.8230014116813
120	-90	160	-90	200	-45	-10.236697540049061	-24.288938178564596	169.72902691440328
120	-90	160	-90	200	0	-9.409639171534307	-26.407793968069218	174.68722223946895
120	-90	160	-90	200	45	-10.057414908977266	-26.889729968422564	180.24748319168705
120	-90	160	-90	200	90	-12.917483059032865	-26.567486613159065	183.81333431096408
120	-90	160	-45	0	-90	-10.71323552077911	-25.483997076251892	178.5192002944898
120	-90	160	-45	0	-45	-8.939311885871867	-24.587354741556176	174.18713950859166
120	-90	160	-45	0	0	-7.520915610172896	-23.85764180859952	170.67704936858814
120	-90	160	-45	0	45	-6.388358855073297	-23.26774680894029	167.84673533439428
120	-90	160	-45	0	90	-5.483997871463679	-22.79240562131674	165.57070961649237
120	-90	160	-45	40	-90	-6.40825144421531	-25.695544157785758	163.2230569469796
120	-90	160	-45	40	-45	-3.5736450483073767	-27.84477826849089	161.38042347206448
120	-90	160	-45	40	0	0.4241372899924958	-26.45413999221079	160.4376936021224
120	-90	160	-45	40	45	1.8963688111191797	-22.233200921188594	160.1913027400658
120	-90	160	-45	40	90	-0.49233599344208434	-18.680462913803957	160.00097190920926
120	-90	160	-45	80	-90	-2.9153672234101617	-23.38676168677516	158.57665896046268
120	-90	160	-45	80	-45	-0.2207405804980742	-26.91087832930019	157.32932654470838
120	-90	160	-45	80	0	4.175416530815527	-25.708877665405463	157.13609142002113
120	-90	160	-45	80	45	5.486688090974529	-20.735588561778343	157.85859064662483
120	-90	160	-45	80	90	1.9220842925682304	-16.508760332219637	158.52938305979563
120	-90	160	-45	120	-90	0.20709155223540976	-18.998454901365246	157.82091875072845
120	-90	160	-45	120	-45	1.7607481977453183	-20.846115463573252	157.1830085446539
120	-90	160	-45	120	0	4.426511908964223	-19.80360004080994	157.30622084296343
